Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),17:30,05h 10m,22:40,4.4,399,34 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Harikesh Tour N Travels,A/C Sleeper (2+1),23:55,04h 35m,04:30,3.9,595,15 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),17:30,06h 00m,23:30,4.6,INR 649,5 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,04h 43m,23:58,4.5,INR 699,19 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,06h 00m,02:00,4.4,INR 679,35 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),21:30,04h 30m,02:00,4.4,675,29 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,VE A/C Sleeper (2+1),20:30,05h 00m,01:30,4.4,1281,11 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:40,04h 50m,01:30,3.3,1037,29 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,06h 00m,03:00,4.1,INR 829,30 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),21:00,06h 30m,03:30,4.4,INR 523.81,36 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,03h 30m,00:30,4.8,INR 999,24 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,3.0,1205,24 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:00,04h 30m,03:30,4.4,981,12 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:15,04h 45m,02:00,3.7,1374,17 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,05h 00m,02:40,3.1,INR 959,42 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:50,06h 05m,03:55,4.0,INR 1099,26 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),22:00,04h 15m,02:15,3.3,904,50 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),22:30,04h 15m,02:45,4.5,INR 1199,15 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),22:35,05h 45m,04:20,3.7,637,28 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,05h 00m,03:40,3.3,INR 923,25 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,23:00,05h 30m,04:30,3.6,INR 710,17 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),23:00,05h 15m,04:15,4.1,INR 1279,21 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Gola Bus Service,A/C Seater/Sleeper (2+1),23:15,04h 35m,03:50,4.6,INR 2000,36 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:25,04h 55m,04:20,0,1118,22 Seats available
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),23:30,04h 35m,04:05,0,INR 799,21 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6747,Ordinary 3+2 Non AC Seater,05:00,04h 31m,09:31,3.9,INR 358,27 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 950,Ordinary 3+2 Non AC Seater,06:45,06h 10m,12:55,3.9,INR 383,22 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 164,Himsuta AC Seater Volvo/Scania 2+2,08:30,05h 30m,14:00,4.3,INR 631,25 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1165,Ordinary 3+2 Non AC Seater,09:00,05h 15m,14:15,3.9,INR 383,27 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1142,Ordinary 3+2 Non AC Seater,09:50,07h 10m,17:00,3.9,INR 417,26 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 974,Ordinary 3+2 Non AC Seater,10:05,07h 10m,17:15,3.9,INR 354,21 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6668,Ordinary 3+2 Non AC Seater,11:30,06h 30m,18:00,3.9,INR 381,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,16:20,07h 35m,23:55,3.9,INR 386,36 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 952,Ordinary 3+2 Non AC Seater,17:34,06h 46m,00:20,3.9,INR 383,36 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 953,Ordinary 3+2 Non AC Seater,18:20,05h 30m,23:50,3.9,INR 373,19 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,19:00,06h 10m,01:10,3.9,INR 383,33 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1101,Ordinary 3+2 Non AC Seater,19:30,05h 35m,01:05,3.9,INR 383,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,20:10,06h 20m,02:30,3.9,INR 422,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,20:30,05h 30m,02:00,3.9,INR 742,29 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1106,Ordinary 3+2 Non AC Seater,20:30,05h 45m,02:15,3.9,INR 383,19 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165837,HVAC Seater (2+3),13:20,06h 30m,19:50,3.8,INR 476.2,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.9,1187,1 Seat available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1268,Ordinary 3+2 Non AC Seater,04:50,06h 50m,11:40,3.0,INR 417,27 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 6748,Ordinary 3+2 Non AC Seater,14:05,06h 25m,20:30,3.9,INR 358,37 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1548,Ordinary 3+2 Non AC Seater,14:20,06h 25m,20:45,3.9,INR 373,37 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1528,Ordinary 3+2 Non AC Seater,18:40,05h 50m,00:30,3.9,INR 381,37 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1311,Ordinary 3+2 Non AC Seater,18:50,06h 25m,01:15,3.9,INR 500,27 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,Chandigarh Transport Undertaking (CTU) - 165836,HVAC Seater (2+3),06:24,06h 30m,12:54,3.9,INR 476.2,32 Seats available
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:00,04h 45m,06:45,4.9,759,5 Seats available
Talwara to Chandigarh,https://www.redbus.in/bus-tickets/talwara-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165840,HVAC Seater (2+3),11:37,05h 00m,16:37,4.6,INR 352.4,43 Seats available
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,HRTC - 587,Ordinary 3+2 Non AC Seater,14:00,09h 05m,23:05,4.8,INR 455,34 Seats available
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165939,HVAC Seater (2+3),16:00,09h 45m,01:45,3.8,INR 634.7,45 Seats available
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 45m,07:40,3.0,INR 1149,32 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1229,Ordinary 3+2 Non AC Seater,00:30,04h 50m,05:20,3.9,INR 242,32 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1223,Ordinary 3+2 Non AC Seater,01:30,04h 00m,05:30,3.9,INR 242,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1557,Ordinary 3+2 Non AC Seater,03:30,04h 49m,08:19,3.9,INR 257,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 373,Ordinary 3+2 Non AC Seater,04:30,04h 30m,09:00,3.5,INR 242,24 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1730,Ordinary 3+2 Non AC Seater,06:12,04h 03m,10:15,4.0,INR 242,26 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2040090,Ordinary 3+2 Non AC Seater,06:36,04h 09m,10:45,3.9,INR 242,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 175,Ordinary 3+2 Non AC Seater,07:50,04h 00m,11:50,3.9,INR 242,22 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 395,Ordinary 3+2 Non AC Seater,09:00,04h 15m,13:15,3.9,INR 242,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2040092,Ordinary 3+2 Non AC Seater,09:06,04h 49m,13:55,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1550,Ordinary 3+2 Non AC Seater,11:36,04h 09m,15:45,3.3,INR 242,32 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 146,Ordinary 3+2 Non AC Seater,11:48,04h 12m,16:00,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 335,Ordinary 3+2 Non AC Seater,11:54,05h 36m,17:30,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 354,Ordinary 3+2 Non AC Seater,13:00,03h 30m,16:30,3.9,INR 242,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1415,Ordinary 3+2 Non AC Seater,13:54,04h 06m,18:00,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1552,Ordinary 3+2 Non AC Seater,13:54,04h 09m,18:03,3.9,INR 242,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1556,Ordinary 3+2 Non AC Seater,14:48,04h 12m,19:00,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 126,Ordinary 3+2 Non AC Seater,15:15,04h 30m,19:45,4.1,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1553,Ordinary 3+2 Non AC Seater,16:40,04h 09m,20:49,3.9,INR 242,47 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1511,Himmani Deluxe 2+2 Non AC Seater,17:50,04h 30m,22:20,3.9,INR 262,20 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00,04h 30m,22:30,3.9,INR 242,29 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,18:10,04h 20m,22:30,4.3,INR 389,34 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 6707,Ordinary 3+2 Non AC Seater,18:30,04h 30m,23:00,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2040088,Ordinary 3+2 Non AC Seater,19:00,04h 10m,23:10,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2030270,Ordinary 3+2 Non AC Seater,19:30,03h 30m,23:00,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2040086,Ordinary 3+2 Non AC Seater,20:00,04h 10m,00:10,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1729,Ordinary 3+2 Non AC Seater,20:20,05h 10m,01:30,3.9,INR 242,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 525,Ordinary 3+2 Non AC Seater,22:40,04h 20m,03:00,3.9,INR 242,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,RSRTC - 192344,Super Luxury Volvo AC Seater Pushback 2+2,10:30,03h 30m,14:00,3.2,INR 432,34 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),03:30,03h 00m,06:30,3.6,INR 553,3 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),03:45,04h 25m,08:10,4.6,442,9 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Bedi Travels,Volvo A/C Semi Sleeper (2+2),03:50,04h 10m,08:00,4.8,521,1 Seat available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),04:00,03h 10m,07:10,4.2,INR 560,7 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),04:20,03h 50m,08:10,4.6,INR 274,9 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),04:25,02h 45m,07:10,4.6,INR 560,8 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),04:30,03h 30m,08:00,4.6,759,6 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),04:30,03h 15m,07:45,4.6,664,9 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),04:35,03h 25m,08:00,4.5,759,6 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,FlixBus,Volvo A/C Seater (2+2),04:35,04h 00m,08:35,3.8,INR 483.04,10 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),15:00,04h 30m,19:30,4.0,INR 500,19 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),04:40,03h 05m,07:45,4.9,759,13 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),04:45,02h 55m,07:40,4.8,INR 480,8 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),04:55,02h 45m,07:40,3.8,INR 480,8 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,FlixBus,Volvo A/C Seater (2+2),13:00,04h 00m,17:00,3.8,INR 108.04,14 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),14:45,04h 20m,19:05,3.2,INR 688,23 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),03:15,03h 15m,06:30,1.6,INR 553,3 Seats available
Chandigarh to Dinanagar (punjab),https://www.redbus.in/bus-tickets/chandigarh-to-dinanagar-punjab,Chandigarh Transport Undertaking (CTU) - 165845,HVAC Seater (2+3),06:15,05h 45m,12:00,3.9,INR 438,39 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1268,Ordinary 3+2 Non AC Seater,04:50,09h 20m,14:10,3.9,INR 537,27 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1531,Ordinary 3+2 Non AC Seater,06:48,09h 37m,16:25,3.9,INR 514,36 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1514,Ordinary 3+2 Non AC Seater,16:00,08h 45m,00:45,3.3,INR 543,37 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1311,Ordinary 3+2 Non AC Seater,18:50,09h 10m,04:00,3.9,INR 681,27 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1505,Ordinary 3+2 Non AC Seater,20:16,07h 44m,04:00,3.7,INR 513,37 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,HRTC - 1150,Ordinary 3+2 Non AC Seater,20:30,08h 45m,05:15,3.9,INR 518,37 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,City Land Travels,Volvo A/C Semi Sleeper (2+2),00:40,05h 40m,06:20,3.4,INR 650,7 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),01:00,06h 45m,07:45,4.1,INR 700,5 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),01:10,05h 50m,07:00,3.3,764,3 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:15,06h 20m,07:35,4.7,INR 370,4 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,BIR BILLING TRAVELS,Volvo A/C Semi Sleeper (2+2),01:15,06h 05m,07:20,4.4,675,3 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),01:40,06h 30m,08:10,4.6,INR 393,7 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),01:25,06h 50m,08:15,4.8,540,2 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Bedi Travels,Volvo A/C Semi Sleeper (2+2),02:15,06h 30m,08:45,4.8,468,1 Seat available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:20,06h 20m,07:40,4.5,INR 600,9 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),01:25,07h 25m,08:50,3.9,744,31 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),01:40,07h 25m,09:05,3.9,744,33 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),01:40,06h 20m,08:00,4.2,629,25 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),01:30,06h 00m,07:30,4.5,569,13 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,FlixBus,Volvo A/C Seater (2+2),01:45,07h 05m,08:50,4.0,INR 716.96,6 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:00,06h 45m,08:45,4.4,759,5 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Northern Travels,Volvo A/C Semi Sleeper (2+2),02:40,06h 40m,09:20,3.0,INR 510,12 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),03:15,06h 05m,09:20,3.0,INR 700,24 Seats available
Chandigarh to Baijnath,https://www.redbus.in/bus-tickets/chandigarh-to-baijnath,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,06h 35m,06:30,4.4,759,33 Seats available
Dinanagar (punjab) to Chandigarh,https://www.redbus.in/bus-tickets/dinanagar-punjab-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165846,HVAC Seater (2+3),12:00,06h 15m,18:15,3.9,INR 438,43 Seats available
Chandigarh to Talwara,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh Transport Undertaking (CTU) - 165839,HVAC Seater (2+3),06:08,05h 00m,11:08,4.3,INR 352.4,40 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh Transport Undertaking (CTU) - 165758,HVAC Seater (2+3),06:10,05h 50m,12:00,4.2,INR 433.4,46 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh Transport Undertaking (CTU) - 165760,HVAC Seater (2+3),08:21,05h 29m,13:50,3.7,INR 433.4,47 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh Transport Undertaking (CTU) - 165762,HVAC Seater (2+3),10:35,05h 50m,16:25,3.7,INR 433.4,46 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh Transport Undertaking (CTU) - 165781,HVAC Seater (2+3),13:28,05h 50m,19:18,4.0,INR 433.4,47 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,PEPSU (Punjab) - 66937,AC Seater Hvac 2+2,09:37,05h 53m,15:30,3.8,INR 469,44 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Raj Transport,Non AC Seater (2+3),11:50,05h 40m,17:30,2.0,INR 285,51 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+1),02:30,05h 15m,07:45,3.7,INR 1299,3 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,AdGuardian Travels,Volvo A/C Semi Sleeper (2+2),05:50,03h 20m,09:10,4.4,495,11 Seats available
Chandigarh to Amritsar,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Deltin Travels Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),03:10,04h 50m,08:00,4.1,INR 700,1 Seat available
