Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,07h 50m,06:50,4.2,INR 741,12 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,08h 00m,07:40,4.5,INR 409,35 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,RSRTC - 192344,Super Luxury Volvo AC Seater Pushback 2+2,03:00,09h 13m,12:13,3.6,INR 925,31 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Bedi Travels,Volvo A/C Semi Sleeper (2+2),23:00,07h 45m,06:45,4.8,989,9 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),22:35,07h 45m,06:20,4.7,829,24 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),23:30,07h 00m,06:30,4.6,1116,9 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,07h 00m,06:30,4.2,1044,19 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),23:25,07h 15m,06:40,4.4,759,3 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:20,08h 40m,06:00,4.5,1098,5 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),09:40,07h 20m,17:00,3.7,INR 688,16 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,06h 10m,04:40,3.3,INR 810,21 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Here Bus,Bharat Benz A/C Seater (2+2),23:45,06h 45m,06:30,4.4,872,33 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:55,06h 10m,06:05,3.5,INR 700,41 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Bharat Benz A/C Semi Sleeper (2+2),22:50,07h 10m,06:00,3.8,759,19 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),09:15,08h 15m,17:30,3.3,INR 688,23 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,FlixBus,Volvo A/C Seater (2+2),00:10,07h 05m,07:15,4.8,INR 1508.93,7 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,FlixBus,Volvo A/C Seater (2+2),08:00,07h 40m,15:40,3.3,INR 926.79,10 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,FlixBus,Volvo A/C Seater (2+2),23:55,07h 20m,07:15,3.9,INR 1508.93,12 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 533,Ordinary 3+2 Non AC Seater,07:20,08h 00m,15:20,3.7,INR 347,33 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 513,Ordinary 3+2 Non AC Seater,10:30,06h 30m,17:00,4.1,INR 347,24 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 514,Ordinary 3+2 Non AC Seater,11:30,07h 45m,19:15,3.7,INR 347,37 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 6754,A/C Executive (2+3),12:00,06h 40m,18:40,3.1,INR 462,35 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 568,Ordinary 3+2 Non AC Seater,21:30,07h 30m,05:00,3.6,INR 347,39 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,07h 15m,06:00,4.0,INR 347,35 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,23:20,06h 40m,06:00,3.7,INR 657,28 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 906,Ordinary 3+2 Non AC Seater,04:00,08h 15m,12:15,3.9,INR 459,30 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 906,Ordinary 3+2 Non AC Seater,05:00,07h 15m,12:15,3.8,INR 437,30 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,05:40,09h 00m,14:40,3.9,INR 820,30 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,06:40,08h 15m,14:55,4.5,INR 814,26 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 923,Ordinary 3+2 Non AC Seater,07:00,06h 35m,13:35,4.4,INR 430,32 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 933,Ordinary 3+2 Non AC Seater,08:00,08h 45m,16:45,3.9,INR 508,34 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 926,Ordinary 3+2 Non AC Seater,09:10,08h 50m,18:00,3.5,INR 444,28 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 915,Ordinary 3+2 Non AC Seater,10:25,07h 50m,18:15,3.9,INR 452,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:00,08h 15m,19:15,3.3,INR 820,34 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:40,07h 35m,19:15,4.5,INR 784,34 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,09h 10m,23:10,3.9,INR 483,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,14:50,08h 20m,23:10,2.3,INR 462,34 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,08h 25m,23:20,3.9,INR 488,35 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 902,Ordinary 3+2 Non AC Seater,16:30,08h 55m,01:25,3.9,INR 502,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 979,Ordinary 3+2 Non AC Seater,16:40,06h 50m,23:30,3.9,INR 432,35 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,08h 00m,01:00,3.9,INR 519,26 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,17:35,07h 40m,01:15,3.9,INR 867,14 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,07h 00m,01:00,3.9,INR 495,25 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,18:30,07h 00m,01:30,3.9,INR 503,27 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,18:30,06h 45m,01:15,3.9,INR 831,33 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:00,06h 15m,01:15,3.9,INR 852,32 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:00,06h 30m,01:30,3.9,INR 478,27 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,19:05,07h 10m,02:15,3.9,INR 847,4 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,19:35,06h 55m,02:30,3.9,INR 474,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:35,05h 40m,01:15,4.3,INR 816,21 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,08h 15m,04:15,3.9,INR 486,31 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,06h 10m,02:15,4.8,INR 811,3 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,20:15,06h 15m,02:30,3.9,INR 452,37 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,07h 15m,04:15,4.7,INR 464,1 Seat available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165944,HVAC Seater (2+3),06:20,07h 00m,13:20,3.8,INR 536.2,42 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,FlixBus,Volvo A/C Seater (2+2),18:00,07h 10m,01:10,4.8,INR 675,8 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,06h 35m,01:00,4.7,854,43 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:30,06h 10m,00:40,4.5,719,27 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,06h 30m,01:00,4.5,854,41 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:00,05h 40m,00:40,3.1,720,30 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,06h 15m,01:00,4.9,873,11 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:50,05h 50m,00:40,3.5,720,30 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 50m,00:50,3.7,764,18 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:30,06h 10m,00:40,4.5,719,27 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:35,05h 30m,01:05,4.7,802,29 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:05,05h 45m,00:50,3.7,764,28 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,06h 00m,01:00,4.6,873,11 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 10m,01:40,5.0,972,10 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:30,05h 35m,01:05,4.7,809,31 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:00,04h 59m,23:59,3.5,854,24 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 10m,01:40,4.9,972,10 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,04h 55m,23:55,4.5,1234,20 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,04h 29m,23:59,3.5,854,24 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.3,INR 760,22 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:40,05h 00m,02:40,4.8,949,31 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 40m,01:15,4.5,INR 760,22 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:45,04h 55m,02:40,4.7,939,31 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:55,06h 05m,02:00,4.8,854,39 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,06h 00m,02:00,5.0,854,38 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,FlixBus,Volvo A/C Seater (2+2),20:00,06h 45m,02:45,3.7,INR 634.82,12 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05h 45m,02:45,4.9,1134,3 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,05h 30m,02:45,4.9,1134,3 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30,05h 20m,01:50,4.9,1098,29 Seats available
Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,05h 50m,02:20,3.8,INR 799,21 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 964,Ordinary 3+2 Non AC Seater,04:30,08h 10m,12:40,3.9,INR 465,35 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 982,Ordinary 3+2 Non AC Seater,04:40,08h 25m,13:05,3.9,INR 479,36 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 950,Ordinary 3+2 Non AC Seater,05:00,07h 55m,12:55,3.9,INR 475,22 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1309,Ordinary 3+2 Non AC Seater,05:40,08h 30m,14:10,3.9,INR 477,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1165,Ordinary 3+2 Non AC Seater,06:00,08h 15m,14:15,3.1,INR 518,14 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1138,Ordinary 3+2 Non AC Seater,06:05,08h 10m,14:15,3.9,INR 476,34 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 164,Himsuta AC Seater Volvo/Scania 2+2,07:00,07h 00m,14:00,3.9,INR 784,16 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 974,Ordinary 3+2 Non AC Seater,07:30,09h 45m,17:15,3.9,INR 490,21 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1108,Ordinary 3+2 Non AC Seater,07:46,08h 44m,16:30,3.9,INR 495,9 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 89,Himsuta AC Seater Volvo/Scania 2+2,08:40,06h 35m,15:15,3.7,INR 856,29 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1125,Ordinary 3+2 Non AC Seater,08:50,09h 20m,18:10,3.9,INR 476,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1118,Ordinary 3+2 Non AC Seater,09:40,07h 50m,17:30,3.6,INR 481,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1113,Ordinary Express Non AC Seater 2+2,10:24,08h 01m,18:25,2.1,INR 476,36 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 954,Ordinary 3+2 Non AC Seater,12:00,07h 41m,19:41,2.5,INR 495,34 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 953,Ordinary 3+2 Non AC Seater,14:30,09h 20m,23:50,3.9,INR 508,10 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,14:40,09h 15m,23:55,3.9,INR 478,30 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,15:35,08h 45m,00:20,3.9,INR 476,36 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 952,Ordinary 3+2 Non AC Seater,15:45,08h 35m,00:20,3.9,INR 475,10 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,16:30,07h 50m,00:20,3.9,INR 501,27 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,17:30,07h 10m,00:40,3.9,INR 522,6 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1106,Ordinary 3+2 Non AC Seater,18:10,08h 05m,02:15,3.9,INR 503,29 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,18:12,06h 33m,00:45,4.0,INR 476,11 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,18:20,08h 10m,02:30,3.9,INR 514,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,18:40,07h 20m,02:00,3.9,INR 894,2 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,20:00,07h 00m,03:00,4.4,INR 482,30 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1103,A/C Executive (2+3),20:40,06h 20m,03:00,4.1,INR 511,31 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1116,A/C Executive (2+3),21:35,06h 30m,04:05,3.2,INR 545,26 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,4.7,1187,1 Seat available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:40,06h 40m,01:20,4.4,1134,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:45,06h 15m,01:00,4.5,INR 1219,21 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),19:05,06h 40m,01:45,4.7,900,3 Seats available
